sat1_satellite_id,sat1_epoch,sat1_mean_motion,sat1_eccentricity,sat1_inclination,sat1_raan,sat1_argument_of_perigee,sat1_mean_anomaly,sat1_perigee,sat1_apogee,sat1_period,sat1_semi_major_axis,sat1_orbital_energy,sat1_orbital_angular_momentum,sat1_rev_number,sat1_bstar,sat1_mean_motion_derivative,sat1_cluster,sat2_satellite_id,sat2_epoch,sat2_mean_motion,sat2_eccentricity,sat2_inclination,sat2_raan,sat2_argument_of_perigee,sat2_mean_anomaly,sat2_perigee,sat2_apogee,sat2_period,sat2_semi_major_axis,sat2_orbital_energy,sat2_orbital_angular_momentum,sat2_rev_number,sat2_bstar,sat2_mean_motion_derivative,sat2_cluster,mean_motion_difference,eccentricity_difference,inclination_difference,raan_difference,argument_of_perigee_difference,mean_anomaly_difference,perigee_difference,apogee_difference,period_difference,semi_major_axis_difference,orbital_energy_difference,orbital_angular_momentum_difference,bstar_difference,mean_motion_derivative_difference,synodic_period,close_approach
STARLINK-1570,25034.44679221,15.06409346,0.0001164,0.9259303294387797,1.9004244453143018,1.4521523349028262,4.832989486368246,553.5138067044563,555.1260211804229,1.5931924522194225,6925.31991394244,-28778485.813883875,52539847162.91781,24881,0.00094148,0.00013773,0,STARLINK-31432,25034.46670614,15.40628517,0.0001203,0.7503798772854341,1.2517745741398612,2.650765925356192,3.6340268300644816,450.5694387354506,452.210905810899,1.557805774407846,6822.390172273174,-29212668.26836943,52147940490.92017,3941,-0.0035475000000000003,-0.00145357,0,-0.3421917099999998,-3.9e-06,0.17555045215334564,0.6486498711744406,-1.1986135904533657,1.198962656303764,102.94436796900573,102.91511536952385,0.03538667781157656,102.92974166926524,434182.45448555425,391906671.9976349,0.00448898,0.0015913,-70.13612340287212,False
STARLINK-30775,25034.34608588,15.02536727,9.28e-05,0.7504549264432698,2.5027637501163245,3.678035307153518,2.6065253194766393,565.5705221947146,566.8580691679936,1.597298726129572,6937.214295681354,-28729142.910299167,52584947079.0511,7222,1.0405000000000001e-05,-6.3e-07,0,STARLINK-32292,25034.59547683,15.30190675,0.0001075,0.9278065583846736,3.1570667427379746,1.6543382567708573,4.630807055158718,481.6431739892978,483.1166506704485,1.56843198642548,6853.379912329873,-29080573.884637594,52266243688.53216,1399,2.7449e-05,4.54e-06,0,-0.2765394800000003,-1.4699999999999991e-05,-0.1773516319414038,-0.6543029926216501,2.023697050382661,-2.024281735682079,83.92734820541682,83.74141849754506,0.028866739704091815,83.83438335148094,351430.9743384272,318703390.5189438,-1.7044e-05,-5.17e-06,-86.7868848238227,False
HELLAS-SAT 4 & SGS-1,25034.54849133,1.00271198,0.0002747,0.001228711793404008,2.1313123067313797,0.777807726480525,3.5552147423614255,35782.31382232829,35805.47921647605,23.935088518639187,42164.896519402166,-4726685.877393107,129641602554.23912,2235,0.0,1.57e-06,1,STARLINK-2446,25034.55412506,15.06386899,7.47e-05,0.9260123599136235,4.248295460303885,0.24954717645014923,6.035400913273952,553.8713843706846,554.9060374440951,1.5932161927279191,6925.388710907389,-28778199.927767947,52540108340.207924,21643,-0.00030003,-4.746e-05,0,-14.061157009999999,0.0002,-0.9247836481202195,-2.1169831535725057,0.5282605500303758,-2.480186170912526,35228.4424379576,35250.573179031955,22.341872325911268,35239.507808494775,24051514.05037484,77101494214.03119,0.00030003,4.903e-05,-1.7068296714794997,False
NAVSTAR 63 (USA 203),25033.22402170,2.00567281,0.0138073,0.9529811875154398,4.026678787873402,1.043157113978231,2.134919902295252,19822.30098770692,20555.745404254652,11.966059409261256,26560.023195980786,-7503766.823899432,102882548030.75986,11625,0.0,7.6e-07,2,2024-247Y,25034.29191712,15.21268165,0.0003559,0.7852986796300847,2.1713187438455934,4.446732414938633,1.8373028675866747,506.70267214949035,511.59996385764407,1.577631120677528,6880.151318003567,-28967418.256991405,52368225171.73489,681,0.0010337,0.00023318,0,-13.20700884,0.0134514,0.1676825078853551,1.8553600440278082,-3.4035753009604015,0.29761703470857714,19315.59831555743,20044.14544039701,10.388428288583727,19679.871877977217,21463651.433091972,50514322859.02496,-0.0010337,-0.00023241999999999997,-1.8172169255548076,False
STARLINK-2468,25034.59836476,15.06393502,0.0001584,0.9259757079993315,2.8485536175091974,1.8851318704083273,4.400081509362076,553.2714950777863,555.4654518101734,1.593209209156557,6925.36847344398,-28778284.02405398,52540031060.90823,21226,0.00014093,1.818e-05,0,STARLINK-11361 [DTC],25034.45231885,15.69709701,0.0001439,0.9278048130554216,1.823642175531315,1.8856903757689656,4.3995456932817145,365.8950273266537,367.8341847602733,1.5289451281794662,6737.864606043463,-29579137.093559224,51823891721.327,1804,4.929200000000001e-06,8e-08,0,-0.6331619899999996,1.45e-05,-0.00182910505609013,1.0249114419778824,-0.0005585053606382839,0.000535816080361684,187.37646775113262,187.6312670499001,0.06426408097709091,187.50386740051727,800853.0695052445,716139339.5812302,0.0001360008,1.81e-05,-37.90499173837006,False
ONEWEB-0457,25034.24747538,13.10375781,0.000163,1.53400827682136,2.368427502919573,1.656568787554906,4.628909882261801,1227.6039161051776,1230.0814648222686,1.8315356822059556,7599.842690463724,-26224256.082310986,55039082237.47787,14400,0.00036128,1.39e-06,0,STARLINK-11182 [DTC],25033.00992456,15.69714741,0.0001464,0.9277227825805779,4.560852513409535,1.3043857791119782,4.9808590165849616,365.8637622598153,367.8366047935515,1.528940219081498,6737.850183526683,-29579200.408353917,51823836237.51942,2881,4.0426e-08,-5.84e-06,0,-2.5933896,1.6599999999999997e-05,0.6062854942407822,-2.192425010489962,0.3521830084429278,-0.3519491343231609,861.7401538453623,862.2448600287171,0.3025954631244576,861.9925069370402,3354944.3260429315,3215245999.9584503,0.000361239574,7.23e-06,-9.254297927314889,False
STARLINK-2468,25034.59836476,15.06393502,0.0001584,0.9259757079993315,2.8485536175091974,1.8851318704083273,4.400081509362076,553.2714950777863,555.4654518101734,1.593209209156557,6925.36847344398,-28778284.02405398,52540031060.90823,21226,0.00014093,1.818e-05,0,STARLINK-5643,25034.36800308,14.98329491,0.000245,1.2217374577130387,0.19981052875606684,4.553310945711666,1.7314119965389267,577.4916673414491,580.8972626292934,1.601783862906024,6950.194464985371,-28675488.420368895,52634118383.88471,11174,4.3113000000000005e-06,-4.1e-07,0,0.08064011000000093,-8.659999999999999e-05,-0.29576174971370717,2.6487430887531307,-2.668179075303339,2.6686695128231497,-24.22017226366279,-25.431810819120074,-0.008574653749466865,-24.825991541390977,-102795.60368508473,-94087322.97647858,0.0001366187,1.859e-05,297.61864164123114,False
STARLINK-2446,25034.55412506,15.06386899,7.47e-05,0.9260123599136235,4.248295460303885,0.24954717645014923,6.035400913273952,553.8713843706846,554.9060374440951,1.5932161927279191,6925.388710907389,-28778199.927767947,52540108340.207924,21643,-0.00030003,-4.746e-05,0,STARLINK-31513,25034.12251911,15.40689396,0.0001045,0.7505439382351216,0.9566847761881718,4.536821074938824,1.747654030557986,450.49752955923395,451.9233715433984,1.557744219069057,6822.210450551316,-29213437.835810848,52147253714.328064,4506,-1.7489e-05,-1.033e-05,0,-0.3430249700000001,-2.9800000000000006e-05,0.17546842167850196,3.291610684115714,-4.2872738984886745,4.2877468827159655,103.37385481145066,102.9826659006967,0.03547197365886223,103.17826035607322,435237.90804290026,392854625.8798599,-0.00028254100000000003,-3.7130000000000005e-05,-69.96575205589332,False
STARLINK-30493,25033.53527500,15.30196499,0.0002081,0.9277681611411298,3.91633034591606,1.5881902781202721,4.697159237331788,480.9363380531995,483.7887075351864,1.5684260168994133,6853.362522794193,-29080647.67289489,52266176549.47685,7315,3.6370000000000006e-05,7.17e-06,0,STARLINK-32204,25034.17249337,15.30186111,0.0001466,0.9278379743112095,0.04767890450598109,1.9097410128614474,4.3754671309212005,481.388832290555,483.398247276421,1.5684366644993009,6853.3935397834875,-29080516.06012053,52266295392.70081,2687,2.8974e-05,4.99e-06,0,0.000103879999999279,6.149999999999998e-05,-6.981317007970222e-05,3.868651441410079,-0.32155073474117524,0.32169210641058754,-0.452494237355495,0.39046025876541535,-1.0647599887558812e-05,-0.031016989294585073,-131.61277436092496,-118843.22396087646,7.396000000000005e-06,2.1800000000000003e-06,231035.81055223892,False
GLOBALSTAR M097,25034.06562286,12.62269509,6.36e-05,0.9076933840846909,5.632448022219761,0.770363897220769,5.514423622212147,1420.2323885165006,1421.2234963107767,1.901337220686994,7791.727942413639,-25578436.820814215,55729580903.40085,55387,0.00010868,-8.4e-07,0,2024-247Y,25034.29191712,15.21268165,0.0003559,0.7852986796300847,2.1713187438455934,4.446732414938633,1.8373028675866747,506.70267214949035,511.59996385764407,1.577631120677528,6880.151318003567,-28967418.256991405,52368225171.73489,681,0.0010337,0.00023318,0,-2.58998656,-0.0002923,0.1223947044546062,3.461129278374168,-3.6763685177178638,3.6771207546254727,913.5297163670102,909.6235324531326,0.3237061000094661,911.5766244100714,3388981.4361771904,3361355731.6659546,-0.00092502,-0.00023401999999999999,-9.266457351809564,False
STARLINK-5356,25034.43384491,15.02536437,0.0001171,0.7505195036255937,3.1612747315645335,4.776823045709817,1.507597954580182,565.4028404032342,567.027536200334,1.5972990344193543,6937.215188301784,-28729139.213683277,52584950328.03131,9699,6.974100000000001e-06,-1.09e-06,0,STARLINK-30617,25034.52868929,15.30197808,9.89e-05,0.9278152850309336,3.8349788041513526,1.5653892967722183,4.7197403071940895,481.68081717706445,483.03641151098236,1.5684246751972843,6853.358614344023,-29080664.25750234,52266162521.95608,7330,-3.567e-05,-1.415e-05,0,-0.27661370999999946,1.8199999999999995e-05,-0.17729578140533986,-0.6737040725868191,3.2114337489375986,-3.2121423526139075,83.72202322616977,83.99112468935164,0.028874359222069934,83.8565739577607,351525.0438190624,318787806.07523346,4.26441e-05,1.306e-05,-86.76359534022947,False
VNREDSAT 1,25034.53234904,14.64573005,0.0001084,1.7098676522523086,1.7504762279584607,1.6560574060840716,4.629443953012911,684.8186715677984,686.3485388934132,1.6387028791371157,7056.583605230606,-28243160.153628897,53035434471.60665,62728,0.00030499,1.573e-05,0,STARLINK-2446,25034.55412506,15.06386899,7.47e-05,0.9260123599136235,4.248295460303885,0.24954717645014923,6.035400913273952,553.8713843706846,554.9060374440951,1.5932161927279191,6925.388710907389,-28778199.927767947,52540108340.207924,21643,-0.00030003,-4.746e-05,0,-0.4181389400000004,3.3700000000000006e-05,0.7838552923386851,-2.4978192323454245,1.4065102296339225,-1.405956960261041,130.94728719711384,131.44250144931812,0.04548668640919651,131.19489432321643,535039.7741390504,495326131.3987274,0.00060502,6.319e-05,-57.397189556178795,False
STARLINK-11182 [DTC],25033.00992456,15.69714741,0.0001464,0.9277227825805779,4.560852513409535,1.3043857791119782,4.9808590165849616,365.8637622598153,367.8366047935515,1.528940219081498,6737.850183526683,-29579200.408353917,51823836237.51942,2881,4.0426e-08,-5.84e-06,0,STARLINK-32292,25034.59547683,15.30190675,0.0001075,0.9278065583846736,3.1570667427379746,1.6543382567708573,4.630807055158718,481.6431739892978,483.1166506704485,1.56843198642548,6853.379912329873,-29080573.884637594,52266243688.53216,1399,2.7449e-05,4.54e-06,0,0.3952406599999989,3.890000000000001e-05,-8.377580409568708e-05,1.4037857706715604,-0.34995247765887916,0.3500519614262432,-115.77941172948249,-115.28004587689702,-0.039491767343982076,-115.52972880318976,-498626.5237163231,-442407451.0127411,-2.7408574e-05,-1.0379999999999999e-05,60.72249752846856,False
STARLINK-6071,25034.37791359,15.02319439,0.0002328,0.7505439382351216,2.7200170994168227,3.7402475683408563,2.5441455066811103,565.2680497638275,568.4983281766117,1.5975297514605327,6937.88318897022,-28726373.08406195,52587480966.52662,10214,0.0036016999999999998,0.00048508,0,STARLINK-30493,25033.53527500,15.30196499,0.0002081,0.9277681611411298,3.91633034591606,1.5881902781202721,4.697159237331788,480.9363380531995,483.7887075351864,1.5684260168994133,6853.362522794193,-29080647.67289489,52266176549.47685,7315,3.6370000000000006e-05,7.17e-06,0,-0.27877059999999965,2.4700000000000004e-05,-0.17722422290600826,-1.1963132464992374,2.152057290220584,-2.153013730650678,84.33171171062804,84.70962064142532,0.029103734561119365,84.52066617602668,354274.5888329409,321304417.04976654,0.00356533,0.00047791,-86.09229237229502,False
STARLINK-5815,25034.57382706,14.98329395,0.0002945,1.2217426937007945,2.2815519940723035,4.620677164180144,1.663944548973834,577.1479295002691,581.2415942150037,1.6017839655344925,6950.194761857636,-28675487.19551729,52634118805.19413,10724,-6.5509e-05,-8.75e-06,0,STARLINK-32204,25034.17249337,15.30186111,0.0001466,0.9278379743112095,0.04767890450598109,1.9097410128614474,4.3754671309212005,481.388832290555,483.398247276421,1.5684366644993009,6853.3935397834875,-29080516.06012053,52266295392.70081,2687,2.8974e-05,4.99e-06,0,-0.3185671600000006,0.0001479,0.29390471938958496,2.2338730895663224,2.7109361513186965,-2.7115225819473663,95.75909720971413,97.84334693858273,0.03334730103519168,96.80122207414843,405028.86460324004,367823412.49331665,-9.4483e-05,-1.3739999999999999e-05,-75.3373323226408,False
GLOBALSTAR M077,25034.47901796,12.62270425,8.7e-05,0.9076846574384311,2.4982101860978716,1.9402057349550084,5.729673333531356,1420.046292894167,1421.40205290025,1.9013358409312304,7791.7241728972085,-25578449.19526892,55729567324.651665,66026,0.00017331,-7.3e-07,0,STARLINK-30493,25033.53527500,15.30196499,0.0002081,0.9277681611411298,3.91633034591606,1.5881902781202721,4.697159237331788,480.9363380531995,483.7887075351864,1.5684260168994133,6853.362522794193,-29080647.67289489,52266176549.47685,7315,3.6370000000000006e-05,7.17e-06,0,-2.67926074,-0.00012109999999999999,-0.020083503702698735,-1.4181201598181885,0.35201545683473623,1.0325140961995682,939.1099548409675,937.6133453650637,0.3329098240318171,938.3616501030156,3502198.47762597,3463390775.1748123,0.00013694,-7.9e-06,-8.95769480054412,False
STARLINK-1079,25034.23878080,15.45059354,0.0008329,0.9257889577693681,4.892876968991928,1.7896885402630174,4.496879215006934,432.66917789350464,444.0121775944908,1.5533383839181598,6809.340677743998,-29268651.743538577,52098026062.50837,28048,0.0015877,0.00076628,0,STARLINK-2673,25034.48500869,15.06368081,9.06e-05,0.9259442920727957,1.9847517734536597,1.141288251171612,5.143787247587885,553.8189413608607,555.0738322461502,1.5932360956604714,6925.446386803505,-28777960.25968351,52540327052.49396,20353,0.0010882,0.0001595,0,0.3869127300000006,0.0007423,-0.00015533430342762333,2.9081251955382683,0.6484002890914053,-0.6469080325809511,-121.14976346735602,-111.06165465165941,-0.0398977117423116,-116.10570905950772,-490691.4838550687,-442300989.9855881,0.0004994999999999999,0.00060678,62.02949176678612,False
NAVSTAR 76 (USA 266),25034.28999791,2.00550541,0.0086033,0.9639418552179642,1.907061932459636,4.203124593933021,2.065940999597932,19961.98459337165,20419.017719167114,11.967058219005233,26561.50115626938,-7503349.292175027,102891410956.73895,6583,0.0,-6e-08,2,STARLINK-5356,25034.43384491,15.02536437,0.0001171,0.7505195036255937,3.1612747315645335,4.776823045709817,1.507597954580182,565.4028404032342,567.027536200334,1.5972990344193543,6937.215188301784,-28729139.213683277,52584950328.03131,9699,6.974100000000001e-06,-1.09e-06,0,-13.01985896,0.0084862,0.21342235159237044,-1.2542127991048975,-0.5736984517767958,0.5583430450177498,19396.581752968414,19851.99018296678,10.36975918458588,19624.285967967597,21225789.921508253,50306460628.70764,-6.974100000000001e-06,1.0299999999999999e-06,-1.8433379404288086,False
COSMOS 2407,25034.65037825,13.76270017,0.0038683,1.4478884955402038,1.4666176237433552,3.574338314975527,4.73782889956176,955.830925753472,1012.7358110614932,1.7438438463053407,7355.283368407483,-27096198.87060193,54145870841.79956,3130,7.7357e-05,9.1e-07,0,STARLINK-6071,25034.37791359,15.02319439,0.0002328,0.7505439382351216,2.7200170994168227,3.7402475683408563,2.5441455066811103,565.2680497638275,568.4983281766117,1.5975297514605327,6937.88318897022,-28726373.08406195,52587480966.52662,10214,0.0036016999999999998,0.00048508,0,-1.26049422,0.0036355,0.6973445573050823,-1.2533994756734674,-0.16590925336532925,2.1936833928806494,390.56287598964445,444.2374828848815,0.14631409484480806,417.40017943726343,1630174.2134600207,1558389875.2729416,-0.0035243429999999997,-0.00048416999999999997,-19.040150775145932,False
STARLINK-5012,25034.17894907,15.0882376,0.0001643,0.9288397933018543,5.366903157845831,1.6314220836921718,4.653822712004769,545.7934126887285,548.0666444961244,1.5906430317613747,6917.930028592426,-28809227.62680083,52511807160.87948,13151,0.00013454,1.853e-05,0,2024-173G,25034.53008197,15.4013888,0.0009259,1.6997464879199937,1.9758209236712045,3.0611137764510827,3.2243980546214126,446.51787703583886,459.15425666443116,1.558301028021575,6823.8360668501355,-29206478.430540092,52153444173.89796,2022,0.0013521,0.00054499,0,-0.3131512000000001,-0.0007616,-0.7709066946181394,3.3910822341746267,-1.429691692758911,1.4294246573833562,99.27553565288963,88.9123878316932,0.032342003739799674,94.09396174229096,397250.8037392609,358362986.9815216,-0.00121756,-0.00052646,-76.6402938899805,False
STARLINK-2398,25034.58335648,15.99138224,0.0004758,0.9257959390863761,4.1067021340773415,4.831917854207521,6.1329456198386625,280.77910628202244,287.11195244776627,1.5008083503855991,6654.945529364894,-29947686.276407428,51504015645.72118,21583,0.0024660000000000003,0.01219616,0,STARLINK-3758,25034.45816020,15.08867641,0.0001371,0.9288066320460664,1.5941715214668566,1.7039143341737562,4.58127461098712,545.8474729565587,547.744332593099,1.5905967725634305,6917.795902774829,-28809786.195059292,52511298320.44119,15423,0.00044751999999999997,6.847e-05,0,0.9027058300000004,0.00033870000000000005,-0.003010692959690253,2.512530612610485,3.128003520033765,1.5516710088515424,-265.06836667453626,-260.6323801453327,-0.08978842217783134,-262.85037340993495,-1137900.081348136,-1007282674.7200089,0.0020184800000000004,0.01212769,26.58673424098742,False
LAOSAT 1,25034.57751344,1.00273365,0.0001982,0.0002495820830351891,1.8117495020082257,3.147799044409885,3.2500823198937607,35784.93207356416,35801.64599773789,23.93457125927704,42164.289035651025,-4726753.977316832,129640671000.93086,3386,0.0,-3.39e-06,1,STARLINK-5315,25034.09591624,14.98407775,0.000308,1.2217147684327627,5.098283023329888,4.663376644330185,1.621217143555761,576.8118032401753,581.0929739115372,1.6017001780439886,6949.952388575856,-28676487.227107383,52633200831.584595,11391,0.00024169,2.798e-05,0,-13.981344100000001,-0.00010980000000000001,-1.2214651863497274,-3.2865335213216618,-1.5155775999203,1.6288651763379998,35208.12027032398,35220.55302382635,22.33287108123305,35214.33664707517,23949733.24979055,77007470169.34627,-0.00024169,-3.137e-05,-1.7165731583703718,False
STARLINK-31513,25034.12251911,15.40689396,0.0001045,0.7505439382351216,0.9566847761881718,4.536821074938824,1.747654030557986,450.49752955923395,451.9233715433984,1.557744219069057,6822.210450551316,-29213437.835810848,52147253714.328064,4506,-1.7489e-05,-1.033e-05,0,XCUBE-1,25034.31252460,15.19965186,0.0004712,0.7853039156178405,2.1737866394079135,4.320401993020779,1.9634482846038168,509.83894947358294,516.3265090376326,1.5789835333767943,6884.082729255608,-28950875.336379174,52383182492.290436,681,0.00052818,0.00011313,0,0.2072421000000002,-0.0003667,-0.034759977382718965,-1.2171018632197417,0.21641908191804493,-0.21579425404583086,-59.34141991434899,-64.40313749423422,-0.0212393143077374,-61.8722787042916,-262562.49943167344,-235928777.96237183,-0.0005456689999999999,-0.00012346,115.80658563101024,False
